game_id	home_team_id	away_team_id	date	neutral_site	game_link
4666998	0	81	11/25/2018	0	http://stats.ncaa.org/game/index/4666998
4661376	365	0	11/16/2018	0	http://stats.ncaa.org/game/index/4661376
4661374	0	541	11/16/2018	1	http://stats.ncaa.org/game/index/4661374
4693499	288	0	01/31/2019	0	http://stats.ncaa.org/game/index/4693499
4665071	0	169	11/21/2018	1	http://stats.ncaa.org/game/index/4665071
4660028	0	474	11/14/2018	0	http://stats.ncaa.org/game/index/4660028
4665075	738	0	11/21/2018	0	http://stats.ncaa.org/game/index/4665075
4665074	0	153	11/21/2018	0	http://stats.ncaa.org/game/index/4665074
4689484	721	0	01/22/2019	0	http://stats.ncaa.org/game/index/4689484
4685104	99	0	01/12/2019	0	http://stats.ncaa.org/game/index/4685104
4697411	305	0	02/06/2019	0	http://stats.ncaa.org/game/index/4697411
4685109	388	0	01/12/2019	0	http://stats.ncaa.org/game/index/4685109
4685108	288	0	01/12/2019	0	http://stats.ncaa.org/game/index/4685108
4660537	0	534	11/15/2018	0	http://stats.ncaa.org/game/index/4660537
4660024	7	0	11/14/2018	0	http://stats.ncaa.org/game/index/4660024
4706608	0	248	02/17/2019	0	http://stats.ncaa.org/game/index/4706608
4713731	419	0	02/23/2019	0	http://stats.ncaa.org/game/index/4713731
4661394	0	603	11/16/2018	0	http://stats.ncaa.org/game/index/4661394
4674201	0	471	12/11/2018	0	http://stats.ncaa.org/game/index/4674201
4712120	2699	0	02/22/2019	0	http://stats.ncaa.org/game/index/4712120
4665083	0	387	11/21/2018	1	http://stats.ncaa.org/game/index/4665083
4676081	503	0	12/17/2018	0	http://stats.ncaa.org/game/index/4676081
4679054	0	1320	12/30/2018	0	http://stats.ncaa.org/game/index/4679054
4702261	0	352	02/11/2019	0	http://stats.ncaa.org/game/index/4702261
4681114	0	67	01/05/2019	0	http://stats.ncaa.org/game/index/4681114
4673102	504	0	12/08/2018	0	http://stats.ncaa.org/game/index/4673102
4716132	165	0	02/25/2019	0	http://stats.ncaa.org/game/index/4716132
4716135	17	0	02/25/2019	0	http://stats.ncaa.org/game/index/4716135
4700750	575	0	02/09/2019	0	http://stats.ncaa.org/game/index/4700750
4681112	0	416	01/05/2019	0	http://stats.ncaa.org/game/index/4681112
4681113	164	0	01/05/2019	0	http://stats.ncaa.org/game/index/4681113
4703636	0	66	02/13/2019	0	http://stats.ncaa.org/game/index/4703636
4686484	572	0	01/16/2019	0	http://stats.ncaa.org/game/index/4686484
4672904	0	563	12/08/2018	0	http://stats.ncaa.org/game/index/4672904
4703494	0	305	02/13/2019	0	http://stats.ncaa.org/game/index/4703494
4664870	261	0	11/09/2018	0	http://stats.ncaa.org/game/index/4664870
4694462	153	0	02/02/2019	0	http://stats.ncaa.org/game/index/4694462
4708026	0	260	02/16/2019	0	http://stats.ncaa.org/game/index/4708026
4700959	104	0	02/09/2019	0	http://stats.ncaa.org/game/index/4700959
4665451	0	317	11/23/2018	0	http://stats.ncaa.org/game/index/4665451
4706289	255	0	02/16/2019	0	http://stats.ncaa.org/game/index/4706289
4681595	0	27	01/05/2019	0	http://stats.ncaa.org/game/index/4681595
4677674	111	0	12/22/2018	0	http://stats.ncaa.org/game/index/4677674
4706283	361	0	02/16/2019	0	http://stats.ncaa.org/game/index/4706283
4702267	489	0	02/11/2019	0	http://stats.ncaa.org/game/index/4702267
4660622	302	0	11/15/2018	0	http://stats.ncaa.org/game/index/4660622
4704560	695	0	02/14/2019	0	http://stats.ncaa.org/game/index/4704560
4676847	562	0	12/19/2018	0	http://stats.ncaa.org/game/index/4676847
4657264	649	0	11/10/2018	0	http://stats.ncaa.org/game/index/4657264
4684745	0	380	01/12/2019	0	http://stats.ncaa.org/game/index/4684745
4698580	671	0	02/06/2019	0	http://stats.ncaa.org/game/index/4698580
4676482	260	0	12/18/2018	0	http://stats.ncaa.org/game/index/4676482
4681412	283	0	01/05/2019	0	http://stats.ncaa.org/game/index/4681412
4706468	473	0	02/16/2019	0	http://stats.ncaa.org/game/index/4706468
4706469	0	657	02/16/2019	0	http://stats.ncaa.org/game/index/4706469
4663455	0	501	11/18/2018	0	http://stats.ncaa.org/game/index/4663455
4663457	0	428	11/18/2018	1	http://stats.ncaa.org/game/index/4663457
4689847	14	0	01/23/2019	0	http://stats.ncaa.org/game/index/4689847
4707072	482	0	02/17/2019	0	http://stats.ncaa.org/game/index/4707072
4675392	695	0	12/15/2018	0	http://stats.ncaa.org/game/index/4675392
4691268	414	0	01/26/2019	0	http://stats.ncaa.org/game/index/4691268
4709943	0	72	02/19/2019	0	http://stats.ncaa.org/game/index/4709943
4682902	0	430	01/08/2019	0	http://stats.ncaa.org/game/index/4682902
4664002	0	28	11/19/2018	1	http://stats.ncaa.org/game/index/4664002
4686904	0	164	01/16/2019	0	http://stats.ncaa.org/game/index/4686904
4697495	0	572	02/06/2019	0	http://stats.ncaa.org/game/index/4697495
4674448	0	28600	12/12/2018	0	http://stats.ncaa.org/game/index/4674448
4658955	414	0	11/12/2018	0	http://stats.ncaa.org/game/index/4658955
4695534	0	471	02/02/2019	0	http://stats.ncaa.org/game/index/4695534
4677758	0	754	12/22/2018	1	http://stats.ncaa.org/game/index/4677758
4674440	2699	0	12/12/2018	0	http://stats.ncaa.org/game/index/4674440
4663856	0	1014	11/18/2018	0	http://stats.ncaa.org/game/index/4663856
4663853	178	0	11/19/2018	0	http://stats.ncaa.org/game/index/4663853
4677164	0	463	11/20/2018	1	http://stats.ncaa.org/game/index/4677164
4689241	0	169	01/21/2019	0	http://stats.ncaa.org/game/index/4689241
4685291	0	308	01/13/2019	0	http://stats.ncaa.org/game/index/4685291
4682022	0	310	12/15/2018	1	http://stats.ncaa.org/game/index/4682022
4707249	0	17	02/16/2019	0	http://stats.ncaa.org/game/index/4707249
4682024	0	635	01/06/2019	0	http://stats.ncaa.org/game/index/4682024
4664071	0	649	11/19/2018	1	http://stats.ncaa.org/game/index/4664071
4689248	458	0	01/21/2019	0	http://stats.ncaa.org/game/index/4689248
4689249	576	0	01/19/2019	0	http://stats.ncaa.org/game/index/4689249
4699798	0	156	02/09/2019	0	http://stats.ncaa.org/game/index/4699798
4704831	0	355	02/13/2019	0	http://stats.ncaa.org/game/index/4704831
4666829	664	0	11/25/2018	0	http://stats.ncaa.org/game/index/4666829
4692343	0	28755	11/20/2018	1	http://stats.ncaa.org/game/index/4692343
4684523	726	0	01/12/2019	0	http://stats.ncaa.org/game/index/4684523
4682866	0	659	01/08/2019	0	http://stats.ncaa.org/game/index/4682866
4707021	0	690	02/16/2019	0	http://stats.ncaa.org/game/index/4707021
4707023	0	9	02/16/2019	0	http://stats.ncaa.org/game/index/4707023
4700042	0	485	02/09/2019	0	http://stats.ncaa.org/game/index/4700042
4664495	490	0	11/20/2018	0	http://stats.ncaa.org/game/index/4664495
4664496	0	483	11/20/2018	0	http://stats.ncaa.org/game/index/4664496
4710815	0	156	02/20/2019	0	http://stats.ncaa.org/game/index/4710815
4710594	416	0	02/20/2019	0	http://stats.ncaa.org/game/index/4710594
4689069	361	0	01/21/2019	0	http://stats.ncaa.org/game/index/4689069
4712337	572	0	02/22/2019	0	http://stats.ncaa.org/game/index/4712337
4672495	368	0	12/07/2018	0	http://stats.ncaa.org/game/index/4672495
4665701	0	702	11/23/2018	0	http://stats.ncaa.org/game/index/4665701
4660745	0	500	11/15/2018	1	http://stats.ncaa.org/game/index/4660745
4675795	603	0	12/16/2018	0	http://stats.ncaa.org/game/index/4675795
4664657	0	534	11/20/2018	0	http://stats.ncaa.org/game/index/4664657
4664654	0	28600	11/20/2018	0	http://stats.ncaa.org/game/index/4664654
4689064	0	456	01/21/2019	0	http://stats.ncaa.org/game/index/4689064
4690492	0	283	01/24/2019	0	http://stats.ncaa.org/game/index/4690492
4697788	553	0	01/02/2019	0	http://stats.ncaa.org/game/index/4697788
4674537	0	627	12/12/2018	0	http://stats.ncaa.org/game/index/4674537
4661348	207	0	11/16/2018	0	http://stats.ncaa.org/game/index/4661348
4676456	0	355	12/18/2018	1	http://stats.ncaa.org/game/index/4676456
4675559	0	127	12/16/2018	0	http://stats.ncaa.org/game/index/4675559
4680108	749	0	01/02/2019	0	http://stats.ncaa.org/game/index/4680108
4694675	0	671	02/02/2019	0	http://stats.ncaa.org/game/index/4694675
4694674	367	0	02/02/2019	0	http://stats.ncaa.org/game/index/4694674
4675551	0	116	12/16/2018	0	http://stats.ncaa.org/game/index/4675551
4674539	626	0	12/12/2018	0	http://stats.ncaa.org/game/index/4674539
4663928	0	650	11/19/2018	1	http://stats.ncaa.org/game/index/4663928
4688565	0	2678	01/19/2019	0	http://stats.ncaa.org/game/index/4688565
4674610	487	0	12/13/2018	0	http://stats.ncaa.org/game/index/4674610
4671350	0	487	12/04/2018	0	http://stats.ncaa.org/game/index/4671350
4695225	474	0	02/02/2019	0	http://stats.ncaa.org/game/index/4695225
4686121	0	47	01/15/2019	0	http://stats.ncaa.org/game/index/4686121
4663927	646	0	11/19/2018	0	http://stats.ncaa.org/game/index/4663927
4674849	249	0	12/14/2018	0	http://stats.ncaa.org/game/index/4674849
4682973	0	697	01/08/2019	0	http://stats.ncaa.org/game/index/4682973
4682972	0	457	12/22/2018	1	http://stats.ncaa.org/game/index/4682972
4691562	0	201	01/26/2019	0	http://stats.ncaa.org/game/index/4691562
4691563	0	771	01/26/2019	0	http://stats.ncaa.org/game/index/4691563
4700132	244	0	02/09/2019	0	http://stats.ncaa.org/game/index/4700132
4661499	509	0	11/16/2018	0	http://stats.ncaa.org/game/index/4661499
4700130	406	0	02/09/2019	0	http://stats.ncaa.org/game/index/4700130
4663706	0	68	11/14/2018	0	http://stats.ncaa.org/game/index/4663706
4698347	90	0	02/07/2019	0	http://stats.ncaa.org/game/index/4698347
4663708	0	368	11/18/2018	1	http://stats.ncaa.org/game/index/4663708
4677502	260	0	12/21/2018	0	http://stats.ncaa.org/game/index/4677502
4690379	0	670	01/24/2019	0	http://stats.ncaa.org/game/index/4690379
4676906	129	0	12/19/2018	0	http://stats.ncaa.org/game/index/4676906
4701952	0	158	01/19/2019	0	http://stats.ncaa.org/game/index/4701952
4671216	0	600	12/04/2018	0	http://stats.ncaa.org/game/index/4671216
4698340	9	0	02/07/2019	0	http://stats.ncaa.org/game/index/4698340
4710653	404	0	02/20/2019	0	http://stats.ncaa.org/game/index/4710653
4707733	0	77	02/16/2019	0	http://stats.ncaa.org/game/index/4707733
4660408	61	0	11/15/2018	0	http://stats.ncaa.org/game/index/4660408
4669975	0	769	12/01/2018	0	http://stats.ncaa.org/game/index/4669975
4695418	388	0	02/02/2019	0	http://stats.ncaa.org/game/index/4695418
4695419	771	0	02/02/2019	0	http://stats.ncaa.org/game/index/4695419
4669943	96	0	12/01/2018	0	http://stats.ncaa.org/game/index/4669943
4690300	363	0	01/24/2019	0	http://stats.ncaa.org/game/index/4690300
4669945	0	189	12/01/2018	1	http://stats.ncaa.org/game/index/4669945
4690306	0	458	01/24/2019	0	http://stats.ncaa.org/game/index/4690306
4699984	0	30	02/09/2019	0	http://stats.ncaa.org/game/index/4699984
4700427	0	184	02/09/2019	0	http://stats.ncaa.org/game/index/4700427
4681811	0	202	01/05/2019	0	http://stats.ncaa.org/game/index/4681811
4708862	0	746	02/18/2019	0	http://stats.ncaa.org/game/index/4708862
4690375	664	0	01/24/2019	0	http://stats.ncaa.org/game/index/4690375
4675261	10411	0	12/15/2018	0	http://stats.ncaa.org/game/index/4675261
4697677	0	51	02/06/2019	0	http://stats.ncaa.org/game/index/4697677
4654060	444	0	11/06/2018	0	http://stats.ncaa.org/game/index/4654060
4678771	28	0	12/29/2018	0	http://stats.ncaa.org/game/index/4678771
4660843	0	30135	11/16/2018	0	http://stats.ncaa.org/game/index/4660843
4683844	692	0	01/10/2019	0	http://stats.ncaa.org/game/index/4683844
4697679	0	97	02/06/2019	0	http://stats.ncaa.org/game/index/4697679
4686562	0	67	01/16/2019	0	http://stats.ncaa.org/game/index/4686562
4700124	489	0	02/09/2019	0	http://stats.ncaa.org/game/index/4700124
4678868	116	0	12/29/2018	0	http://stats.ncaa.org/game/index/4678868
4698231	702	0	02/07/2019	0	http://stats.ncaa.org/game/index/4698231
4698230	0	388	02/07/2019	0	http://stats.ncaa.org/game/index/4698230
4691672	671	0	01/26/2019	0	http://stats.ncaa.org/game/index/4691672
4678860	0	2711	12/29/2018	0	http://stats.ncaa.org/game/index/4678860
4678861	811	0	12/29/2018	0	http://stats.ncaa.org/game/index/4678861
4698239	646	0	02/07/2019	0	http://stats.ncaa.org/game/index/4698239
4695365	683	0	02/02/2019	0	http://stats.ncaa.org/game/index/4695365
4667384	5	0	11/06/2018	0	http://stats.ncaa.org/game/index/4667384
4675385	536	0	12/15/2018	0	http://stats.ncaa.org/game/index/4675385
4705893	0	249	02/16/2019	0	http://stats.ncaa.org/game/index/4705893
4654248	0	1104	11/06/2018	0	http://stats.ncaa.org/game/index/4654248
4698163	0	625	02/07/2019	0	http://stats.ncaa.org/game/index/4698163
4654247	494	0	11/06/2018	0	http://stats.ncaa.org/game/index/4654247
4671858	678	0	12/05/2018	0	http://stats.ncaa.org/game/index/4671858
4698160	404	0	02/07/2019	0	http://stats.ncaa.org/game/index/4698160
4654243	0	201	11/06/2018	0	http://stats.ncaa.org/game/index/4654243
4691782	2678	0	01/26/2019	0	http://stats.ncaa.org/game/index/4691782
4685973	0	670	01/12/2019	0	http://stats.ncaa.org/game/index/4685973
4690416	627	0	01/24/2019	0	http://stats.ncaa.org/game/index/4690416
4690947	141	0	01/26/2019	0	http://stats.ncaa.org/game/index/4690947
4680239	0	311	01/02/2019	0	http://stats.ncaa.org/game/index/4680239
4659762	574	0	11/12/2018	0	http://stats.ncaa.org/game/index/4659762
4690412	0	754	01/24/2019	0	http://stats.ncaa.org/game/index/4690412
4671693	0	352	12/05/2018	0	http://stats.ncaa.org/game/index/4671693
4680230	0	509	01/02/2019	0	http://stats.ncaa.org/game/index/4680230
4663169	0	500	11/18/2018	1	http://stats.ncaa.org/game/index/4663169
4691411	1320	0	01/26/2019	0	http://stats.ncaa.org/game/index/4691411
4682801	749	0	01/08/2019	0	http://stats.ncaa.org/game/index/4682801
4682800	71	0	01/08/2019	0	http://stats.ncaa.org/game/index/4682800
4683994	0	416	11/06/2018	1	http://stats.ncaa.org/game/index/4683994
4675177	0	617	12/15/2018	0	http://stats.ncaa.org/game/index/4675177
4692994	0	726	01/30/2019	0	http://stats.ncaa.org/game/index/4692994
4668352	1356	0	11/28/2018	0	http://stats.ncaa.org/game/index/4668352
4678975	0	794	12/29/2018	0	http://stats.ncaa.org/game/index/4678975
4658360	0	483	11/11/2018	0	http://stats.ncaa.org/game/index/4658360
4691651	158	0	01/26/2019	0	http://stats.ncaa.org/game/index/4691651
4678914	0	30024	12/29/2018	0	http://stats.ncaa.org/game/index/4678914
4658457	1356	0	11/11/2018	0	http://stats.ncaa.org/game/index/4658457
4678911	0	551	12/29/2018	0	http://stats.ncaa.org/game/index/4678911
4678913	295	0	12/29/2018	0	http://stats.ncaa.org/game/index/4678913
4658706	756	0	11/06/2018	0	http://stats.ncaa.org/game/index/4658706
4672524	158	0	12/07/2018	0	http://stats.ncaa.org/game/index/4672524
4678918	312	0	12/29/2018	0	http://stats.ncaa.org/game/index/4678918
4713848	0	275	02/23/2019	0	http://stats.ncaa.org/game/index/4713848
4710765	735	0	02/20/2019	0	http://stats.ncaa.org/game/index/4710765
4717574	504	0	02/27/2019	0	http://stats.ncaa.org/game/index/4717574
4688087	219	0	01/19/2019	0	http://stats.ncaa.org/game/index/4688087
4655538	0	534	11/06/2018	0	http://stats.ncaa.org/game/index/4655538
4658453	657	0	11/11/2018	0	http://stats.ncaa.org/game/index/4658453
4673126	80	0	12/08/2018	0	http://stats.ncaa.org/game/index/4673126
4717575	0	301	02/27/2019	0	http://stats.ncaa.org/game/index/4717575
4673692	609	0	12/09/2018	0	http://stats.ncaa.org/game/index/4673692
4678641	0	368	12/29/2018	0	http://stats.ncaa.org/game/index/4678641
4655531	109	0	11/06/2018	0	http://stats.ncaa.org/game/index/4655531
4677156	414	0	12/20/2018	0	http://stats.ncaa.org/game/index/4677156
4659491	748	0	11/13/2018	0	http://stats.ncaa.org/game/index/4659491
4659493	220	0	11/13/2018	0	http://stats.ncaa.org/game/index/4659493
4691677	674	0	01/26/2019	0	http://stats.ncaa.org/game/index/4691677
4665986	72	0	11/24/2018	0	http://stats.ncaa.org/game/index/4665986
4715866	355	0	01/12/2019	0	http://stats.ncaa.org/game/index/4715866
4713132	0	184	02/23/2019	0	http://stats.ncaa.org/game/index/4713132
4696035	0	694	02/02/2019	0	http://stats.ncaa.org/game/index/4696035
4696034	111	0	02/02/2019	0	http://stats.ncaa.org/game/index/4696034
4696033	365	0	02/02/2019	0	http://stats.ncaa.org/game/index/4696033
4654806	678	0	11/07/2018	0	http://stats.ncaa.org/game/index/4654806
4674272	0	600	11/16/2018	0	http://stats.ncaa.org/game/index/4674272
4712666	600	0	02/23/2019	0	http://stats.ncaa.org/game/index/4712666
4678286	0	472	12/23/2018	1	http://stats.ncaa.org/game/index/4678286
4698980	0	482	02/08/2019	0	http://stats.ncaa.org/game/index/4698980
4668185	0	500	11/28/2018	0	http://stats.ncaa.org/game/index/4668185
4666389	0	670	11/24/2018	0	http://stats.ncaa.org/game/index/4666389
4687151	772	0	01/17/2019	0	http://stats.ncaa.org/game/index/4687151
4676376	257	0	12/18/2018	0	http://stats.ncaa.org/game/index/4676376
4678297	0	572	12/23/2018	1	http://stats.ncaa.org/game/index/4678297
4673232	0	772	12/08/2018	0	http://stats.ncaa.org/game/index/4673232
4699743	47	0	02/09/2019	0	http://stats.ncaa.org/game/index/4699743
4699960	647	0	02/09/2019	0	http://stats.ncaa.org/game/index/4699960
4676373	164	0	12/18/2018	0	http://stats.ncaa.org/game/index/4676373
4688425	365	0	01/19/2019	0	http://stats.ncaa.org/game/index/4688425
4676371	458	0	12/18/2018	0	http://stats.ncaa.org/game/index/4676371
4667280	0	365	11/23/2018	1	http://stats.ncaa.org/game/index/4667280
4695231	670	0	02/02/2019	0	http://stats.ncaa.org/game/index/4695231
4688428	0	90	01/19/2019	0	http://stats.ncaa.org/game/index/4688428
4688202	0	43	01/19/2019	0	http://stats.ncaa.org/game/index/4688202
4678295	0	698	12/23/2018	1	http://stats.ncaa.org/game/index/4678295
4667286	522	0	11/18/2018	0	http://stats.ncaa.org/game/index/4667286
4658704	312	0	11/08/2018	0	http://stats.ncaa.org/game/index/4658704
4692997	482	0	01/30/2019	0	http://stats.ncaa.org/game/index/4692997
4713352	457	0	02/23/2019	0	http://stats.ncaa.org/game/index/4713352
4690601	306	0	01/25/2019	0	http://stats.ncaa.org/game/index/4690601
4692952	0	228	01/28/2019	0	http://stats.ncaa.org/game/index/4692952
4695477	534	0	02/02/2019	0	http://stats.ncaa.org/game/index/4695477
4688550	0	504	01/19/2019	0	http://stats.ncaa.org/game/index/4688550
4688557	23	0	01/19/2019	0	http://stats.ncaa.org/game/index/4688557
4688884	0	72	01/20/2019	0	http://stats.ncaa.org/game/index/4688884
4688554	0	441	01/19/2019	0	http://stats.ncaa.org/game/index/4688554
4658940	0	381	11/12/2018	0	http://stats.ncaa.org/game/index/4658940
4714152	0	287	02/23/2019	0	http://stats.ncaa.org/game/index/4714152
4658945	0	115	11/12/2018	0	http://stats.ncaa.org/game/index/4658945
4658944	606	0	11/12/2018	0	http://stats.ncaa.org/game/index/4658944
4714156	627	0	02/23/2019	0	http://stats.ncaa.org/game/index/4714156
4713683	30	0	02/23/2019	0	http://stats.ncaa.org/game/index/4713683
4699565	220	0	02/09/2019	0	http://stats.ncaa.org/game/index/4699565
4687617	739	0	01/18/2019	0	http://stats.ncaa.org/game/index/4687617
4704411	81	0	02/14/2019	0	http://stats.ncaa.org/game/index/4704411
4682626	393	0	01/07/2019	0	http://stats.ncaa.org/game/index/4682626
4668356	0	562	11/28/2018	0	http://stats.ncaa.org/game/index/4668356
4682624	0	312	01/03/2019	0	http://stats.ncaa.org/game/index/4682624
4659389	0	489	11/13/2018	0	http://stats.ncaa.org/game/index/4659389
4684896	0	471	01/12/2019	0	http://stats.ncaa.org/game/index/4684896
4704419	0	574	02/14/2019	0	http://stats.ncaa.org/game/index/4704419
4666400	0	1092	11/24/2018	1	http://stats.ncaa.org/game/index/4666400
4662380	0	287	11/17/2018	0	http://stats.ncaa.org/game/index/4662380
4696618	639	0	02/04/2019	0	http://stats.ncaa.org/game/index/4696618
4679286	669	0	12/30/2018	0	http://stats.ncaa.org/game/index/4679286
4714083	0	328	02/23/2019	0	http://stats.ncaa.org/game/index/4714083
4695125	606	0	02/02/2019	0	http://stats.ncaa.org/game/index/4695125
4678488	0	308	12/29/2018	0	http://stats.ncaa.org/game/index/4678488
4678489	0	363	12/29/2018	0	http://stats.ncaa.org/game/index/4678489
4659018	1104	0	11/12/2018	0	http://stats.ncaa.org/game/index/4659018
4687298	501	0	01/17/2019	0	http://stats.ncaa.org/game/index/4687298
4676154	0	697	12/15/2018	0	http://stats.ncaa.org/game/index/4676154
